# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], cam_rot_std[0], cam_trans_std[0], cam_rot_std[1], cam_trans_std[1], cam_rot_std[2], cam_trans_std[2], cam_rot_std[3], cam_trans_std[3], total_rot_std, total_trans_std, level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, cam_patch_count[0], cam_patch_count[1], cam_patch_count[2], cam_patch_count[3]
1649856237.591826439, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000987, -0.000007826, -0.000001314, 0.000004009, -0.000007588, 0.000010630, -0.000191768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000133, 0.000000220, 0.000000133, 0.000000220, 0.000000000, 0.000001480, 0.000002349, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.641823292, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000590, 0.000000971, 0.000000250, 0.000002273, -0.000000265, -0.000003909, 0.000597380, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000207, 0.000000340, 0.0, 0.0, 0.000000207, 0.000000340, 4.000000000, 0.000001746, 0.000002943, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.666821718, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000590, 0.000000971, 0.000000250, 0.000002273, -0.000000265, -0.000003909, 0.000597380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000207, 0.000000340, 0.000000207, 0.000000340, 0.000000000, 0.000001592, 0.000002833, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.691820145, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000590, 0.000000971, 0.000000250, 0.000002273, -0.000000265, -0.000003909, 0.000597380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000207, 0.000000340, 0.000000207, 0.000000340, 0.000000000, 0.000001523, 0.000002766, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.716818571, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000590, 0.000000971, 0.000000250, 0.000002273, -0.000000265, -0.000003909, 0.000597380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000207, 0.000000340, 0.000000207, 0.000000340, 0.000000000, 0.000001518, 0.000002764, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.741816998, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000590, 0.000000971, 0.000000250, 0.000002273, -0.000000265, -0.000003909, 0.000597380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000207, 0.000000340, 0.000000207, 0.000000340, 0.000000000, 0.000001488, 0.000002582, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.791814089, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000010078, 0.000029486, 0.000013725, -0.000024972, 0.000026454, -0.000032819, 0.000543909, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000655, 0.000001035, 0.0, 0.0, 0.000000655, 0.000001035, 6.000000000, 0.000001747, 0.000003051, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.841810942, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000010078, 0.000029486, 0.000013725, -0.000024972, 0.000026454, -0.000032819, 0.000543909, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000655, 0.000001035, 0.0, 0.0, 0.0, 0.0, 0.000000655, 0.000001035, 0.000000000, 0.000001992, 0.000003574, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.891807795, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000008726, 0.000019325, 0.000023510, -0.000040673, 0.000038449, -0.000009925, 0.000412140, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000758, 0.000001068, 0.0, 0.0, 0.000000758, 0.000001068, 6.000000000, 0.000002116, 0.000003956, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.941804647, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000010349, 0.000018614, 0.000024715, -0.000045352, 0.000039731, -0.000002660, 0.000473212, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000752, 0.000001002, 0.0, 0.0, 0.000000752, 0.000001002, 5.000000000, 0.000002346, 0.000004335, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.966803074, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000010349, 0.000018614, 0.000024715, -0.000045352, 0.000039731, -0.000002660, 0.000473212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000752, 0.000001002, 0.000000752, 0.000001002, 0.000000000, 0.000002152, 0.000003878, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856237.991801500, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000010349, 0.000018614, 0.000024715, -0.000045352, 0.000039731, -0.000002660, 0.000473212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000752, 0.000001002, 0.000000752, 0.000001002, 0.000000000, 0.000002062, 0.000003600, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.016799927, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000010349, 0.000018614, 0.000024715, -0.000045352, 0.000039731, -0.000002660, 0.000473212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000752, 0.000001002, 0.000000752, 0.000001002, 0.000000000, 0.000001967, 0.000003420, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.041798592, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000010349, 0.000018614, 0.000024715, -0.000045352, 0.000039731, -0.000002660, 0.000473212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000752, 0.000001002, 0.000000752, 0.000001002, 0.000000000, 0.000001878, 0.000003066, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.091795206, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000014769, 0.000019463, 0.000036592, -0.000053797, 0.000046862, -0.000000775, 0.000475060, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000001124, 0.000001208, 0.0, 0.0, 0.000001124, 0.000001208, 6.000000000, 0.000002192, 0.000003433, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.141792297, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000014769, 0.000019463, 0.000036592, -0.000053797, 0.000046862, -0.000000775, 0.000475060, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000001124, 0.000001208, 0.0, 0.0, 0.0, 0.0, 0.000001124, 0.000001208, 0.000000000, 0.000002414, 0.000004009, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.191789150, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000008693, 0.000009968, 0.000021810, -0.000042422, 0.000037489, 0.000003949, 0.000631967, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000740, 0.000001183, 0.0, 0.0, 0.000000740, 0.000001183, 4.000000000, 0.000002514, 0.000004472, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.241786003, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000008693, 0.000009968, 0.000021810, -0.000042422, 0.000037489, 0.000003949, 0.000631967, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000740, 0.000001183, 0.0, 0.0, 0.0, 0.0, 0.000000740, 0.000001183, 0.000000000, 0.000002587, 0.000004816, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.291782856, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000008693, 0.000009968, 0.000021810, -0.000042422, 0.000037489, 0.000003949, 0.000631967, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000740, 0.000001183, 0.0, 0.0, 0.0, 0.0, 0.000000740, 0.000001183, 0.000000000, 0.000002578, 0.000005067, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.316781521, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000008693, 0.000009968, 0.000021810, -0.000042422, 0.000037489, 0.000003949, 0.000631967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000740, 0.000001183, 0.000000740, 0.000001183, 0.000000000, 0.000002239, 0.000004358, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.341779709, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000008693, 0.000009968, 0.000021810, -0.000042422, 0.000037489, 0.000003949, 0.000631967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000740, 0.000001183, 0.000000740, 0.000001183, 0.000000000, 0.000002038, 0.000003655, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.391776800, 1, 0, 0, 1, 0, 0, 0, 0, -0.000002319, -0.000005190, 0.000009661, -0.000022017, 0.000033137, 0.000008095, 0.004958095, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000265, 0.000000351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000265, 0.000000351, 8.000000000, 0.000002197, 0.000003785, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.441773415, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000002319, -0.000005190, 0.000009661, -0.000022017, 0.000033137, 0.000008095, 0.004958095, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000265, 0.000000351, 0.0, 0.0, 0.0, 0.0, 0.000000265, 0.000000351, 0.000000000, 0.000002359, 0.000004137, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.491770506, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000663, -0.000001252, -0.000003059, 0.000012539, -0.000003330, 0.000004374, 0.000665825, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000164, 0.000000395, 0.0, 0.0, 0.000000164, 0.000000395, 6.000000000, 0.000002447, 0.000004525, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.541767359, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000663, -0.000001252, -0.000003059, 0.000012539, -0.000003330, 0.000004374, 0.000665825, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000164, 0.000000395, 0.0, 0.0, 0.0, 0.0, 0.000000164, 0.000000395, 0.000000000, 0.000002556, 0.000004917, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.591764212, 1, 0, 0, 1, 0, 0, 0, 0, -0.000002140, -0.000014792, 0.000010171, -0.000032813, 0.000050689, 0.000020375, 0.004800101, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000324, 0.000000476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000324, 0.000000476, 8.000000000, 0.000002637, 0.000005013, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.641761065, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000002140, -0.000014792, 0.000010171, -0.000032813, 0.000050689, 0.000020375, 0.004800101, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000324, 0.000000476, 0.0, 0.0, 0.0, 0.0, 0.000000324, 0.000000476, 0.000000000, 0.000002556, 0.000004882, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.691757917, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000088, -0.000005841, 0.000001995, -0.000009400, 0.000007299, 0.000005351, 0.000809376, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000136, 0.000000229, 0.0, 0.0, 0.000000136, 0.000000229, 4.000000000, 0.000002522, 0.000004978, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.741755009, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000088, -0.000005841, 0.000001995, -0.000009400, 0.000007299, 0.000005351, 0.000809376, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.000000136, 0.000000229, 0.0, 0.0, 0.0, 0.0, 0.000000136, 0.000000229, 0.000000000, 0.000002531, 0.000004989, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.766753197, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000088, -0.000005841, 0.000001995, -0.000009400, 0.000007299, 0.000005351, 0.000809376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000136, 0.000000229, 0.000000136, 0.000000229, 0.000000000, 0.000002237, 0.000004378, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.791751862, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000088, -0.000005841, 0.000001995, -0.000009400, 0.000007299, 0.000005351, 0.000809376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000136, 0.000000229, 0.000000136, 0.000000229, 0.000000000, 0.000002086, 0.000003992, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.841748714, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000225, -0.000006277, 0.000002090, -0.000008764, 0.000006770, 0.000006260, 0.000872829, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000132, 0.000000196, 0.0, 0.0, 0.000000132, 0.000000196, 4.000000000, 0.000002366, 0.000004449, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.891745567, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007819, -0.000015718, -0.000004018, 0.000014449, -0.000005309, 0.000019572, 0.001973075, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000713, 0.000001246, 0.0, 0.0, 0.000000713, 0.000001246, 4.000000000, 0.000002497, 0.000004798, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.941742420, 1, 0, 0, 1, 0, 0, 0, 0, -0.000002508, -0.000014239, 0.000008313, -0.000029811, 0.000042743, 0.000024658, 0.004494476, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000243, 0.000000364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000243, 0.000000364, 8.000000000, 0.000002560, 0.000004926, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856238.991739273, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000360, -0.000014894, 0.000005924, -0.000024787, 0.000032144, 0.000021863, 0.003936150, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000247, 0.000000357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000000247, 0.000000357, 8.000000000, 0.000002577, 0.000004942, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.041736364, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000012584, -0.000028228, -0.000004498, 0.000008151, -0.000003534, 0.000042157, 0.000759595, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000842, 0.000001266, 0.0, 0.0, 0.000000842, 0.000001266, 4.000000000, 0.000002612, 0.000005020, 0.000000000, 0.000000000, 0.000000000, 0.000000000
1649856239.091733217, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000576, 0.000002310, -0.000002640, 0.000018439, -0.000008403, -0.000009928, 0.000704392, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.0, 0.0, 0.0, 0.0, 0.000000242, 0.000000650, 0.0, 0.0, 0.000000242, 0.000000650, 5.000000000, 0.000002616, 0.000005206, 0.000000000, 0.000000000, 0.000000000, 0.000000000
