# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, median_patch_count
1649856237.591826439, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000004, -0.000000013, 0.000000030, -0.000000040, -0.000000049, 0.000000008, -0.000052023, 0.000000000, 0.000001546, 0.000002541, 0.000000000
1649856237.616824865, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000004, -0.000000013, 0.000000030, -0.000000040, -0.000000049, 0.000000008, -0.000052023, 0.000000000, 0.000001528, 0.000002539, 0.000000000
1649856237.641823292, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000193, -0.000000430, 0.000000460, -0.000000599, -0.000000660, -0.000000207, -0.000125525, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 0.000001516, 0.000002533, 0.000000000
1649856237.666821718, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000193, -0.000000430, 0.000000460, -0.000000599, -0.000000660, -0.000000207, -0.000125525, 0.000000000, 0.000001508, 0.000002533, 0.000000000
1649856237.691820145, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000050, 0.000000704, 0.000000124, -0.000000168, 0.000000243, -0.000001053, 0.000226036, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 16.000000000, 0.000001497, 0.000002520, 0.000000000
1649856237.716818571, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000050, 0.000000704, 0.000000124, -0.000000168, 0.000000243, -0.000001053, 0.000226036, 0.000000000, 0.000001532, 0.000002540, 0.000000000
1649856237.741816998, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000003, -0.000000001, 0.000000008, -0.000000008, -0.000000010, 0.000000003, 0.000006281, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 0.000001550, 0.000002561, 0.000000000
1649856237.766815424, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000003, -0.000000001, 0.000000008, -0.000000008, -0.000000010, 0.000000003, 0.000006281, 0.000000000, 0.000001551, 0.000002587, 0.000000000
1649856237.791814089, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000015, 0.000000027, -0.000000041, 0.000000046, 0.000000054, 0.000000008, 0.000028808, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 0.000001543, 0.000002598, 0.000000000
1649856237.816812515, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000015, 0.000000027, -0.000000041, 0.000000046, 0.000000054, 0.000000008, 0.000028808, 0.000000000, 0.000001622, 0.000002624, 0.000000000
1649856237.841810942, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000015, 0.000000027, -0.000000041, 0.000000046, 0.000000054, 0.000000008, 0.000028808, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001672, 0.000002651, 0.000000000
1649856237.866809368, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000015, 0.000000027, -0.000000041, 0.000000046, 0.000000054, 0.000000008, 0.000028808, 0.000000000, 0.000001701, 0.000002672, 0.000000000
1649856237.891807795, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000081, 0.000000357, 0.000000269, -0.000000227, 0.000000300, -0.000000567, 0.000472862, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 17.000000000, 0.000001728, 0.000002680, 0.000000000
1649856237.916806221, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000081, 0.000000357, 0.000000269, -0.000000227, 0.000000300, -0.000000567, 0.000472862, 0.000000000, 0.000001816, 0.000002723, 0.000000000
1649856237.941804647, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000020, 0.000000030, -0.000000048, 0.000000042, 0.000000048, 0.000000027, 0.000054024, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 0.000001877, 0.000002776, 0.000000000
1649856237.966803074, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000020, 0.000000030, -0.000000048, 0.000000042, 0.000000048, 0.000000027, 0.000054024, 0.000000000, 0.000001912, 0.000002793, 0.000000000
1649856237.991801500, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000024, 0.000000018, -0.000000069, 0.000000052, 0.000000068, 0.000000007, 0.000060486, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 0.000001935, 0.000002815, 0.000000000
1649856238.016799927, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000024, 0.000000018, -0.000000069, 0.000000052, 0.000000068, 0.000000007, 0.000060486, 0.000000000, 0.000001908, 0.000002820, 0.000000000
1649856238.041798592, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000011, 0.000000044, -0.000000013, 0.000000022, 0.000000017, 0.000000054, 0.000062567, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 0.000001888, 0.000002807, 0.000000000
1649856238.066797018, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000011, 0.000000044, -0.000000013, 0.000000022, 0.000000017, 0.000000054, 0.000062567, 0.000000000, 0.000001869, 0.000002799, 0.000000000
1649856238.091795206, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000137, -0.000000549, 0.000000311, -0.000000482, 0.000000602, 0.000000355, 0.000718122, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 15.000000000, 0.000001916, 0.000002786, 0.000000000
1649856238.116793871, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000137, -0.000000549, 0.000000311, -0.000000482, 0.000000602, 0.000000355, 0.000718122, 0.000000000, 0.000001966, 0.000002826, 0.000000000
1649856238.141792297, 0, 1, 0, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000137, -0.000000549, 0.000000311, -0.000000482, 0.000000602, 0.000000355, 0.000718122, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001991, 0.000002878, 0.000000000
1649856238.166790724, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000137, -0.000000549, 0.000000311, -0.000000482, 0.000000602, 0.000000355, 0.000718122, 0.000000000, 0.000001997, 0.000002906, 0.000000000
1649856238.191789150, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000268, 0.000003287, 0.000003152, -0.000000048, 0.000000478, 0.000000553, 0.000110932, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 2.000000000, 0.000002004, 0.000002924, 0.000000000
1649856238.216787577, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000268, 0.000003287, 0.000003152, -0.000000048, 0.000000478, 0.000000553, 0.000110932, 0.000000000, 0.000002027, 0.000002945, 0.000000000
1649856238.241786003, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000200, 0.000003719, 0.000003443, 0.000000054, 0.000000483, 0.000000697, 0.000114062, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 2.000000000, 0.000002037, 0.000002949, 0.000000000
1649856238.266784430, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000200, 0.000003719, 0.000003443, 0.000000054, 0.000000483, 0.000000697, 0.000114062, 0.000000000, 0.000002041, 0.000002954, 0.000000000
1649856238.291782856, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000066, 0.000002333, 0.000002395, 0.000000060, 0.000000374, 0.000000425, 0.000117627, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 2.000000000, 0.000002007, 0.000002971, 0.000000000
1649856238.316781521, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000066, 0.000002333, 0.000002395, 0.000000060, 0.000000374, 0.000000425, 0.000117627, 0.000000000, 0.000001953, 0.000002968, 0.000000000
1649856238.341779709, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000151, 0.000002630, 0.000003032, 0.000000063, 0.000000365, 0.000000519, 0.000121911, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 2.000000000, 0.000001934, 0.000002988, 0.000000000
1649856238.366778135, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000151, 0.000002630, 0.000003032, 0.000000063, 0.000000365, 0.000000519, 0.000121911, 0.000000000, 0.000001917, 0.000002989, 0.000000000
1649856238.391776800, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000019, 0.000000063, -0.000000053, 0.000000051, 0.000000056, 0.000000072, 0.000079455, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 0.000001917, 0.000002982, 0.000000000
1649856238.416775227, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000019, 0.000000063, -0.000000053, 0.000000051, 0.000000056, 0.000000072, 0.000079455, 0.000000000, 0.000001901, 0.000003000, 0.000000000
1649856238.441773415, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000019, 0.000000063, -0.000000053, 0.000000051, 0.000000056, 0.000000072, 0.000079455, 0.000000000, 0.000001902, 0.000003003, 0.000000000
1649856238.466772079, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000019, 0.000000063, -0.000000053, 0.000000051, 0.000000056, 0.000000072, 0.000079455, 0.000000000, 0.000001900, 0.000002978, 0.000000000
1649856238.491770506, 1, 0, 0, 0, 0, 0, 0, 0, 0.000000147, -0.000001628, 0.000000389, -0.000000631, 0.000000851, 0.000001370, 0.000946638, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 17.000000000, 0.000001894, 0.000002938, 0.000000000
1649856238.516768932, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000147, -0.000001628, 0.000000389, -0.000000631, 0.000000851, 0.000001370, 0.000946638, 0.000000000, 0.000001938, 0.000002946, 0.000000000
1649856238.541767359, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000023, 0.000000052, -0.000000054, 0.000000048, 0.000000057, 0.000000037, 0.000087240, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 1.000000000, 0.000001965, 0.000002977, 0.000000000
1649856238.591764212, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000023, 0.000000052, -0.000000054, 0.000000048, 0.000000057, 0.000000037, 0.000087240, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002360, 0.000003663, 0.000000000
1649856238.616762638, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000023, 0.000000052, -0.000000054, 0.000000048, 0.000000057, 0.000000037, 0.000087240, 0.000000000, 0.000002190, 0.000003457, 0.000000000
1649856238.641761065, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000051, 0.000000043, -0.000000016, 0.000000051, 0.000000059, 0.000000083, 0.000112303, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 2.000000000, 0.000002094, 0.000003286, 0.000000000
1649856238.666759729, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000051, 0.000000043, -0.000000016, 0.000000051, 0.000000059, 0.000000083, 0.000112303, 0.000000000, 0.000002041, 0.000003152, 0.000000000
1649856238.691757917, 0, 0, 1, 0, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000047, 0.000000053, -0.000000048, 0.000000053, 0.000000062, 0.000000021, 0.000112495, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 2.000000000, 0.000002011, 0.000003052, 0.000000000
1649856238.716756344, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000047, 0.000000053, -0.000000048, 0.000000053, 0.000000062, 0.000000021, 0.000112495, 0.000000000, 0.000002014, 0.000002973, 0.000000000
