# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, median_patch_count
1649856245.641330004, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002618, 0.000003112, -0.000003893, 0.000016540, 0.000012255, 0.000003002, 0.001294292, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001573, 0.000014008, 0.000000000
1649856245.666328192, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002618, 0.000003112, -0.000003893, 0.000016540, 0.000012255, 0.000003002, 0.001294292, 0.000000000, 0.000001365, 0.000011914, 0.000000000
1649856245.691326857, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002618, 0.000003112, -0.000003893, 0.000016540, 0.000012255, 0.000003002, 0.001294292, 0.000000000, 0.000001324, 0.000010100, 0.000000000
1649856245.741323709, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000013117, 0.000023570, -0.000000410, 0.000002721, 0.000000682, 0.000097017, -0.001140929, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 49.000000000, 0.000001531, 0.000009615, 0.000000000
1649856245.766322136, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000008482, 0.000015197, -0.000000080, 0.000000674, -0.000001107, 0.000063941, -0.000934609, 41.000000000, 0.000001398, 0.000008346, 0.000000000
1649856245.791320801, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000007561, 0.000012113, -0.000000156, 0.000000585, -0.000002261, 0.000051118, -0.000650495, 44.000000000, 0.000001365, 0.000007759, 0.000000000
1649856245.841317654, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000012650, 0.000015228, -0.000000781, 0.000004029, 0.000004378, 0.000063373, -0.000388206, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 42.000000000, 0.000001569, 0.000008335, 0.000000000
1649856245.891314507, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000006151, 0.000007217, -0.000000721, 0.000002677, 0.000001443, 0.000030787, -0.000708349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 42.000000000, 0.000001657, 0.000009036, 0.000000000
1649856245.941311359, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000006151, 0.000007217, -0.000000721, 0.000002677, 0.000001443, 0.000030787, -0.000708349, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001645, 0.000009483, 0.000000000
1649856245.991308212, 1, 0, 0, 1, 0, 0, 0, 0, 0.000018784, 0.000004215, 0.000003534, 0.000007339, 0.000008115, 0.000017119, 0.000283867, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 13.000000000, 0.000001703, 0.000010690, 0.000000000
1649856246.041305304, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001362, 0.000000437, 0.000000389, 0.000000689, 0.000001112, 0.000000956, 0.000267928, 0.000005235, -0.000000664, 0.000003143, -0.000017320, -0.000037695, -0.000002315, -0.002017071, 32.000000000, 0.000001699, 0.000011437, 0.000000000
1649856246.091302156, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000073, 0.000000023, 0.000000004, -0.000000024, -0.000000033, 0.000000126, 0.000101261, 0.000000952, -0.000001111, 0.000000193, -0.000000042, 0.000003237, -0.000005561, -0.000022571, 30.000000000, 0.000001785, 0.000012204, 0.000000000
1649856246.141299009, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000073, 0.000000023, 0.000000004, -0.000000024, -0.000000033, 0.000000126, 0.000101261, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000952, -0.000001111, 0.000000193, -0.000000042, 0.000003237, -0.000005561, -0.000022571, 0.000000000, 0.000001797, 0.000012386, 0.000000000
1649856246.191296101, 1, 0, 0, 1, 0, 0, 0, 0, 0.000044663, 0.000009262, 0.000003214, 0.000006621, -0.000002753, 0.000082643, -0.000844420, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 16.000000000, 0.000001907, 0.000013071, 0.000000000
1649856246.216294289, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000044663, 0.000009262, 0.000003214, 0.000006621, -0.000002753, 0.000082643, -0.000844420, 0.000000000, 0.000001645, 0.000011997, 0.000000000
1649856246.241292953, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000044663, 0.000009262, 0.000003214, 0.000006621, -0.000002753, 0.000082643, -0.000844420, 0.000000000, 0.000001521, 0.000010249, 0.000000000
1649856246.291289806, 1, 0, 0, 1, 0, 0, 0, 0, 0.000054090, -0.000000353, 0.000005176, 0.000007370, 0.000005276, 0.000038613, -0.001620631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 18.000000000, 0.000001796, 0.000010856, 0.000000000
1649856246.341286898, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000054090, -0.000000353, 0.000005176, 0.000007370, 0.000005276, 0.000038613, -0.001620631, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001838, 0.000011233, 0.000000000
1649856246.391283751, 1, 0, 0, 1, 0, 0, 0, 0, 0.000007353, -0.000004339, -0.000000511, 0.000002175, -0.000002289, -0.000005456, -0.003037014, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 15.000000000, 0.000001934, 0.000012232, 0.000000000
1649856246.416282177, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007353, -0.000004339, -0.000000511, 0.000002175, -0.000002289, -0.000005456, -0.003037014, 0.000000000, 0.000001692, 0.000011557, 0.000000000
1649856246.441280603, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007353, -0.000004339, -0.000000511, 0.000002175, -0.000002289, -0.000005456, -0.003037014, 0.000000000, 0.000001549, 0.000010843, 0.000000000
1649856246.491277456, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001846, -0.000000694, -0.000000057, -0.000000217, 0.000000283, -0.000004429, 0.000137021, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000001850, 0.000011996, 0.000000000
1649856246.516275883, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001846, -0.000000694, -0.000000057, -0.000000217, 0.000000283, -0.000004429, 0.000137021, 0.000000000, 0.000001693, 0.000011211, 0.000000000
1649856246.541274548, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001846, -0.000000694, -0.000000057, -0.000000217, 0.000000283, -0.000004429, 0.000137021, 0.000000000, 0.000001635, 0.000010828, 0.000000000
1649856246.591271400, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000001846, -0.000000694, -0.000000057, -0.000000217, 0.000000283, -0.000004429, 0.000137021, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 7.000000000, 0.000002025, 0.000012256, 0.000000000
1649856246.641268253, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000097, 0.000000737, -0.000000026, 0.000000023, 0.000002292, 0.000005703, -0.000366165, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 2.000000000, 0.000002135, 0.000012810, 0.000000000
1649856246.691265106, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000375, -0.000000206, -0.000000064, -0.000000053, -0.000000123, -0.000001184, -0.000138285, -0.000000126, 0.000000356, -0.000000008, 0.000000057, 0.000001076, 0.000002504, -0.000469009, 8.000000000, 0.000002277, 0.000014042, 0.000000000
1649856246.741262197, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000375, -0.000000206, -0.000000064, -0.000000053, -0.000000123, -0.000001184, -0.000138285, -0.000000126, 0.000000356, -0.000000008, 0.000000057, 0.000001076, 0.000002504, -0.000469009, 16.000000000, 0.000002259, 0.000013599, 0.000000000
1649856246.791259050, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000375, -0.000000206, -0.000000064, -0.000000053, -0.000000123, -0.000001184, -0.000138285, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000126, 0.000000356, -0.000000008, 0.000000057, 0.000001076, 0.000002504, -0.000469009, 11.000000000, 0.000002249, 0.000012813, 0.000000000
1649856246.816257477, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002646, -0.000002737, 0.000000285, -0.000000620, 0.000003092, -0.000019753, -0.001318334, 15.000000000, 0.000001963, 0.000009272, 0.000000000
1649856246.841255903, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000687, -0.000000728, 0.000000024, -0.000000083, 0.000000668, -0.000005087, -0.000528404, 15.000000000, 0.000001687, 0.000007236, 0.000000000
1649856246.891252995, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003123, 0.000000899, 0.000000640, 0.000000745, 0.000000857, 0.000003409, -0.000233331, 0.000000608, -0.000000545, 0.000000004, -0.000000011, 0.000000781, -0.000004085, -0.001383239, 20.000000000, 0.000001917, 0.000007705, 0.000000000
1649856246.941249847, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000910, -0.000000863, 0.000000076, -0.000000350, -0.000000466, -0.000005498, -0.000938693, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 17.000000000, 0.000002176, 0.000008894, 0.000000000
1649856246.991246700, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000011, -0.000000297, 0.000000113, 0.000000173, 0.000000543, -0.000002228, -0.000824547, 0.000000358, -0.000000974, 0.000000038, -0.000000176, 0.000000063, -0.000005219, -0.000877691, 23.000000000, 0.000000770, 0.000006394, 0.000000000
1649856247.041243792, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000011, -0.000000297, 0.000000113, 0.000000173, 0.000000543, -0.000002228, -0.000824547, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000358, -0.000000974, 0.000000038, -0.000000176, 0.000000063, -0.000005219, -0.000877691, 16.000000000, 0.000000654, 0.000005169, 0.000000000
1649856247.066241980, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000001108, -0.000002324, 0.000000065, -0.000000152, 0.000001247, -0.000011709, -0.002530290, 24.000000000, 0.000000545, 0.000003872, 0.000000000
1649856247.091240644, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007032, -0.000005948, 0.000001448, -0.000001023, -0.000001157, -0.000036525, -0.001688221, 24.000000000, 0.000000985, 0.000004223, 0.000000000
1649856247.116239071, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000010675, -0.000006949, 0.000001612, -0.000001250, -0.000001673, -0.000043697, -0.002703116, 26.000000000, 0.000001256, 0.000004590, 0.000000000
1649856247.141237497, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007983, -0.000005169, 0.000001611, -0.000001828, -0.000003616, -0.000029076, -0.003193182, 29.000000000, 0.000001416, 0.000005147, 0.000000000
1649856247.191234350, 1, 0, 0, 1, 0, 0, 0, 0, -0.000004004, -0.000000544, 0.000000427, -0.000000294, 0.000000772, -0.000010320, -0.000025067, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003487, -0.000004668, 0.000000975, -0.000002699, -0.000002182, -0.000023190, -0.004327541, 44.000000000, 0.000000790, 0.000004934, 0.000000000
1649856247.241231203, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003905, -0.000006647, -0.000000002, 0.000000675, 0.000002320, -0.000031003, -0.004191939, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 41.000000000, 0.000000733, 0.000004610, 0.000000000
1649856247.291228294, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000588, 0.000000388, 0.000001336, -0.000000337, 0.000000361, 0.000002390, -0.000991178, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007471, -0.000011789, -0.000000416, 0.000001874, 0.000003969, -0.000054273, -0.005903123, 57.000000000, 0.000000742, 0.000004240, 0.000000000
1649856247.341225147, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000414, -0.000000239, -0.000000024, 0.000000016, 0.000000048, -0.000001045, -0.000292727, 0.000006704, -0.000009639, -0.000000885, 0.000002386, 0.000003392, -0.000043352, -0.004919939, 57.000000000, 0.000000737, 0.000003880, 0.000000000
1649856247.391222000, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000043, 0.000000047, -0.000000023, 0.000000015, -0.000000039, 0.000000184, -0.000339764, 0.000003919, -0.000006152, 0.000002324, -0.000004031, -0.000001306, -0.000027711, -0.003831753, 52.000000000, 0.000000748, 0.000003716, 0.000000000
1649856247.441219091, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000021295, -0.000029428, 0.000000019, 0.000001890, 0.000008868, -0.000126239, -0.009696333, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 75.000000000, 0.000000760, 0.000003432, 0.000000000
