# time(s), cam_used[0], cam_used[1], cam_used[2], cam_used[3], cam_rows[0], cam_rows[1], cam_rows[2], cam_rows[3], cam_sol[0][0], cam_sol[0][1], cam_sol[0][2], cam_sol[0][3], cam_sol[0][4], cam_sol[0][5], cam_sol[0][6], cam_sol[1][0], cam_sol[1][1], cam_sol[1][2], cam_sol[1][3], cam_sol[1][4], cam_sol[1][5], cam_sol[1][6], cam_sol[2][0], cam_sol[2][1], cam_sol[2][2], cam_sol[2][3], cam_sol[2][4], cam_sol[2][5], cam_sol[2][6], cam_sol[3][0], cam_sol[3][1], cam_sol[3][2], cam_sol[3][3], cam_sol[3][4], cam_sol[3][5], cam_sol[3][6], level0_avg_total_rows, rot_max_eig_post, trans_max_eig_post, median_patch_count
1649856235.666944027, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000009718, 0.000021049, -0.000023942, 0.000131541, -0.000060163, -0.000013689, -0.001091577, 0.000000000, 0.000001976, 0.000003768, 0.000000000
1649856235.691942453, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000009718, 0.000021049, -0.000023942, 0.000131541, -0.000060163, -0.000013689, -0.001091577, 0.000000000, 0.000001900, 0.000003376, 0.000000000
1649856235.716940880, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000009718, 0.000021049, -0.000023942, 0.000131541, -0.000060163, -0.000013689, -0.001091577, 0.000000000, 0.000001799, 0.000003141, 0.000000000
1649856235.741939306, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000009718, 0.000021049, -0.000023942, 0.000131541, -0.000060163, -0.000013689, -0.001091577, 0.000000000, 0.000001740, 0.000002883, 0.000000000
1649856235.791936398, 1, 0, 0, 1, 0, 0, 0, 0, -0.000002694, -0.000020579, 0.000008091, -0.000017120, 0.000031706, 0.000028158, 0.001987555, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000001980, 0.000003264, 0.000000000
1649856235.841933250, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000002541, 0.000007198, 0.000003347, 0.000004149, 0.000001945, -0.000002524, -0.000218433, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002168, 0.000003762, 0.000000000
1649856235.891930103, 1, 0, 0, 1, 0, 0, 0, 0, -0.000003879, -0.000015852, 0.000003908, -0.000010914, 0.000021613, 0.000023304, 0.001478920, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 7.000000000, 0.000002184, 0.000003862, 0.000000000
1649856235.941926956, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000010786, 0.000017283, -0.000036887, 0.000151550, -0.000079720, 0.000012831, -0.001941152, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 7.000000000, 0.000002272, 0.000004187, 0.000000000
1649856235.991923809, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000009746, 0.000006147, -0.000026023, 0.000133531, -0.000064232, 0.000014286, -0.001810191, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 5.000000000, 0.000002300, 0.000004423, 0.000000000
1649856236.016922235, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000009746, 0.000006147, -0.000026023, 0.000133531, -0.000064232, 0.000014286, -0.001810191, 0.000000000, 0.000002081, 0.000003874, 0.000000000
1649856236.041920900, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000009746, 0.000006147, -0.000026023, 0.000133531, -0.000064232, 0.000014286, -0.001810191, 0.000000000, 0.000001953, 0.000003311, 0.000000000
1649856236.091917515, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002479, 0.000002635, -0.000008811, 0.000023090, -0.000013189, 0.000006812, 0.000890693, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 5.000000000, 0.000002197, 0.000003618, 0.000000000
1649856236.141914606, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002479, 0.000002635, -0.000008811, 0.000023090, -0.000013189, 0.000006812, 0.000890693, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002656, 0.000004098, 0.000000000
1649856236.191911459, 1, 0, 0, 1, 0, 0, 0, 0, -0.000010476, -0.000065272, 0.000007258, -0.000026231, 0.000045066, 0.000070378, 0.002978350, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000002869, 0.000004175, 0.000000000
1649856236.241908312, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000002275, 0.000037791, -0.000005421, 0.000038271, -0.000021030, -0.000029076, 0.001117817, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000003118, 0.000004570, 0.000000000
1649856236.291907310, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000009382, 0.000014444, -0.000012230, 0.000058968, -0.000039971, 0.000003516, 0.001206428, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000003251, 0.000004896, 0.000000000
1649856236.341904163, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007268, 0.000016121, -0.000008888, 0.000055645, -0.000034370, -0.000005745, 0.000930989, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 5.000000000, 0.000003364, 0.000005044, 0.000000000
1649856236.391901016, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000006130, 0.000016756, -0.000007218, 0.000052757, -0.000031882, -0.000006327, 0.000425095, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000003418, 0.000005080, 0.000000000
1649856236.441897869, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000007725, 0.000016526, -0.000008573, 0.000061702, -0.000037585, -0.000001120, 0.000441297, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000003454, 0.000005150, 0.000000000
1649856236.491894722, 1, 0, 0, 1, 0, 0, 0, 0, -0.000004131, -0.000029312, -0.000001635, -0.000015868, 0.000006910, 0.000034483, 0.001357478, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 7.000000000, 0.000003448, 0.000004870, 0.000000000
1649856236.541891813, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000004936, 0.000019241, -0.000002313, 0.000064183, -0.000027871, -0.000001886, 0.000456556, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000003494, 0.000004994, 0.000000000
1649856236.591888666, 1, 0, 0, 1, 0, 0, 0, 0, 0.000000349, 0.000005414, -0.000001554, -0.000002237, -0.000010283, 0.000000923, 0.000633334, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000003443, 0.000004871, 0.000000000
1649856236.641885519, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000005075, 0.000023354, -0.000003211, 0.000078914, -0.000032420, -0.000001142, 0.000367185, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 5.000000000, 0.000003358, 0.000004926, 0.000000000
1649856236.691882372, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000015430, 0.000049103, -0.000030262, 0.000226576, -0.000109212, -0.000030702, -0.000350977, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 5.000000000, 0.000003293, 0.000004851, 0.000000000
1649856236.741879225, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000015430, 0.000049103, -0.000030262, 0.000226576, -0.000109212, -0.000030702, -0.000350977, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003171, 0.000004763, 0.000000000
1649856236.791876316, 1, 0, 0, 1, 0, 0, 0, 0, -0.000006737, -0.000029239, 0.000003702, -0.000019079, 0.000029224, 0.000040036, 0.001231011, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000003008, 0.000004495, 0.000000000
1649856236.841872931, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000020200, 0.000084571, 0.000020411, 0.000017176, 0.000029492, -0.000088208, 0.000056063, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000002618, 0.000004350, 0.000000000
1649856236.891870022, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000134, -0.000011211, 0.000004182, -0.000007792, 0.000008778, 0.000037031, 0.000286641, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000002542, 0.000004299, 0.000000000
1649856236.941866875, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000134, -0.000011211, 0.000004182, -0.000007792, 0.000008778, 0.000037031, 0.000286641, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002386, 0.000004290, 0.000000000
1649856236.991863728, 0, 1, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000134, -0.000011211, 0.000004182, -0.000007792, 0.000008778, 0.000037031, 0.000286641, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002312, 0.000004293, 0.000000000
1649856237.041860580, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000012352, 0.000003578, -0.000016877, 0.000155772, -0.000061822, 0.000013671, 0.000580607, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000002261, 0.000004360, 0.000000000
1649856237.091857433, 1, 0, 0, 1, 0, 0, 0, 0, -0.000002830, -0.000011356, 0.000001695, -0.000017219, 0.000019085, 0.000017855, 0.002015251, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000002218, 0.000004209, 0.000000000
1649856237.141854525, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000003323, -0.000055499, 0.000011952, 0.000042534, 0.000027407, 0.000069345, 0.000373524, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000002192, 0.000004220, 0.000000000
1649856237.191851139, 1, 0, 0, 1, 0, 0, 0, 0, -0.000003231, -0.000019893, 0.000001223, -0.000011654, 0.000017402, 0.000031473, 0.002087148, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000002151, 0.000003968, 0.000000000
1649856237.241848230, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000021651, -0.000040922, 0.000046144, 0.000002814, -0.000034151, 0.000025972, -0.000612677, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002211, 0.000004152, 0.000000000
1649856237.291845083, 1, 0, 0, 1, 0, 0, 0, 0, -0.000000032, -0.000004755, 0.000003851, -0.000010898, 0.000016280, 0.000005276, 0.002561613, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000002196, 0.000004127, 0.000000000
1649856237.341841936, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000002313, 0.000016199, -0.000003141, 0.000094216, -0.000025043, -0.000001974, 0.000081378, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 5.000000000, 0.000002301, 0.000004307, 0.000000000
1649856237.416837215, 1, 0, 1, 1, 0, 0, 0, 0, -0.000000629, -0.000026977, 0.000001278, -0.000015812, 0.000016983, 0.000031792, 0.002084649, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000002092, 0.000052689, -0.000002614, 0.000146912, -0.000041927, -0.000076631, 0.000166344, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 15.000000000, 0.000002476, 0.000004660, 0.000000000
1649856237.466834068, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000000421, 0.000051847, -0.000027827, 0.000095641, -0.000043535, -0.000033581, 0.000630792, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 7.000000000, 0.000001959, 0.000001719, 0.000000000
1649856237.516830921, 1, 0, 0, 1, 0, 0, 0, 0, 0.000000871, -0.000028256, 0.000013560, -0.000028551, 0.000032135, 0.000019810, 0.003566021, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000001755, 0.000001377, 0.000000000
1649856237.566828012, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000025223, 0.000038640, 0.000003899, 0.000003785, -0.000003586, -0.000020404, 0.001612788, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000001724, 0.000001249, 0.000000000
1649856237.616824865, 1, 0, 0, 1, 0, 0, 0, 0, 0.000000995, -0.000024289, 0.000012626, -0.000019105, 0.000023478, 0.000014209, 0.003145433, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 6.000000000, 0.000001668, 0.000001243, 0.000000000
1649856237.666821718, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000024702, 0.000060115, -0.000013600, 0.000032625, -0.000015400, -0.000026998, 0.000964408, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000001663, 0.000001244, 0.000000000
1649856237.716818571, 0, 0, 1, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000023044, 0.000067015, -0.000033086, 0.000055700, -0.000029550, -0.000033531, 0.002376073, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 8.000000000, 0.000001704, 0.000001251, 0.000000000
1649856237.741816998, 0, 0, 0, 1, 0, 0, 0, 0, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, 0.000000000, -0.000023044, 0.000067015, -0.000033086, 0.000055700, -0.000029550, -0.000033531, 0.002376073, 0.000000000, 0.000001484, 0.000001029, 0.000000000
